host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:22:41.527,31.802,2,50,50,484,484,77.1,74.2,0.49,-0.06,0.70,0.32,0.42,0.49,0.49,-0.06,-6.02,-3.75,37.29,37.60,101,110,0,0,1961,1992,2008,1891,1969,1946,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:41.539,31.814,2,50,50,484,484,73.8,79.0,-0.65,-0.18,0.50,0.74,-0.15,-0.71,-0.65,-0.18,-5.97,-2.84,37.31,37.68,110,001,0,0,1952,1992,2016,1902,1986,1971,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.550,31.825,2,50,50,484,484,78.8,78.0,0.44,0.48,0.68,0.52,0.08,-0.12,0.44,0.48,-5.97,-2.81,37.29,37.58,001,010,0,0,1961,2007,1984,1896,1999,1927,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.562,31.837,2,50,50,484,484,69.9,74.1,-0.56,-0.92,0.60,0.24,0.34,0.49,-0.56,-0.92,-6.57,-3.34,37.21,37.64,110,101,0,0,1955,1992,2010,1877,1981,1955,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.575,31.850,2,50,50,484,484,79.6,79.9,0.20,-0.15,0.68,0.30,-0.45,0.62,0.20,-0.15,-5.88,-3.49,37.33,37.63,011,011,0,0,1957,1984,2012,1867,1917,1959,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.585,31.861,2,50,50,507,484,75.0,77.5,0.03,0.23,0.84,0.74,0.24,0.52,0.03,0.23,-6.29,-4.11,37.26,37.56,100,110,0,0,1964,1996,2028,1902,1975,1938,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.598,31.873,2,50,50,507,484,76.0,80.0,-0.03,-0.18,0.42,0.82,-0.59,-0.41,0.07,-0.16,-5.85,-3.93,37.33,37.58,011,001,0,0,1952,1988,2008,1901,1981,1951,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.610,31.885,2,50,50,507,484,74.0,73.7,0.09,0.62,0.72,0.62,0.35,-0.11,0.09,0.62,-6.31,-4.07,37.26,37.44,101,010,0,0,1964,1972,1996,1900,2004,1916,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.621,31.897,2,50,50,507,484,80.0,76.0,-0.46,-0.60,0.34,1.02,-0.56,0.05,-0.37,-0.60,-5.80,-4.25,37.34,37.55,010,101,0,0,1946,1996,2024,1902,1991,1938,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.633,31.908,2,50,50,484,484,73.2,79.6,0.33,0.19,0.48,0.42,0.24,-0.26,0.33,0.19,-5.87,-3.74,37.33,37.60,101,011,0,0,1950,1988,2008,1882,1977,1947,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.645,31.920,2,50,50,484,484,77.5,71.6,-0.76,-0.12,0.52,0.58,0.23,0.47,-0.76,-0.12,-5.88,-4.03,37.33,37.57,110,110,0,0,1949,1987,2028,1894,2005,1967,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.657,31.932,2,50,50,507,484,79.7,80.0,0.46,-0.01,0.68,0.94,-0.11,-0.81,0.46,-0.01,-5.57,-3.20,37.34,37.65,001,001,0,0,1956,1978,2012,1912,1975,1975,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.668,31.943,2,50,50,484,484,75.0,75.8,-0.64,0.48,0.48,0.54,0.50,0.01,-0.64,0.48,-6.26,-3.13,37.27,37.60,100,010,0,0,1950,1988,2017,1891,1982,1934,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.680,31.955,2,50,50,484,484,80.0,77.7,0.20,-0.93,0.64,0.26,-0.16,0.13,0.24,-0.93,-5.96,-3.37,37.32,37.64,011,101,0,0,1952,1992,1996,1880,1983,1959,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.692,31.968,2,50,50,484,484,80.0,72.9,-0.22,-0.05,0.92,-0.32,0.32,0.99,-0.22,-0.05,-6.41,-3.64,37.24,37.61,100,010,0,0,1967,1993,2007,1854,1927,1979,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.704,31.979,2,50,50,507,484,74.2,75.8,-0.12,-0.01,0.62,0.78,-0.60,0.50,0.00,-0.16,-5.92,-3.93,37.32,37.58,010,100,0,0,1956,1995,2011,1897,1989,1950,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:41.716,31.991,2,50,50,507,484,80.0,79.9,0.08,-0.35,0.52,0.58,0.62,-0.37,0.08,-0.35,-6.30,-3.75,37.26,37.60,101,001,0,0,1949,1997,2001,1889,1987,1949,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.727,32.003,2,50,50,507,484,76.1,72.3,-0.42,0.60,0.58,0.66,-0.49,0.24,-0.42,0.60,-6.02,-4.11,37.31,37.51,010,010,0,0,1960,2008,2018,1896,1989,1941,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.739,32.014,2,50,50,507,484,78.7,73.7,0.44,-0.70,0.52,0.46,0.06,0.25,0.44,-0.70,-6.08,-4.59,37.29,37.51,001,101,0,0,1957,1984,2016,1891,1975,1951,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:41.751,32.026,2,50,50,484,484,78.1,80.0,-0.78,0.40,0.92,0.62,0.43,-0.58,-0.95,0.48,-6.27,-3.79,37.26,37.52,110,011,0,0,1951,1948,2061,1899,1987,1955,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.762,32.038,2,50,50,507,484,69.4,73.5,0.41,-0.35,0.60,0.20,-0.41,1.12,0.41,-0.35,-5.57,-4.62,37.37,37.50,011,110,0,0,1963,1979,2023,1879,1970,1954,42.52,34.1,3347,52.297,83.67,1
2026-09-01T21:22:41.774,32.049,2,50,50,507,484,79.3,79.2,-0.49,0.04,0.48,1.10,0.38,-0.80,-0.49,0.04,-6.15,-3.49,37.29,37.63,100,001,0,0,1952,2016,1996,1920,1977,1979,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.786,32.061,2,50,50,484,484,75.9,75.7,0.11,0.44,0.60,0.48,-0.41,0.04,0.11,0.43,-5.71,-3.31,37.36,37.58,011,010,0,0,1963,1992,1990,1891,1982,1939,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.798,32.073,2,50,50,484,484,78.1,75.5,0.03,-0.73,0.48,0.44,0.80,0.12,0.03,-0.73,-6.49,-3.36,37.23,37.64,101,101,0,0,1953,1992,2002,1890,1971,1959,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:41.809,32.085,2,50,50,507,484,79.0,79.8,-0.35,0.19,0.68,0.38,-0.36,-0.22,-0.35,0.19,-6.09,-2.84,37.29,37.68,010,011,0,0,1960,2000,2016,1880,1979,1943,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.821,32.096,2,50,50,484,484,73.5,69.6,0.36,-0.17,0.36,0.46,0.54,0.69,0.36,-0.17,-6.39,-3.84,37.24,37.59,001,110,0,0,1944,2009,2027,1884,1988,1956,42.52,34.1,3348,52.312,83.70,1
2026-09-01T21:22:41.833,32.108,2,50,50,484,484,79.8,79.3,-0.90,-0.20,0.42,0.76,0.17,-0.55,-0.90,-0.20,-6.37,-3.90,37.25,37.59,110,001,0,0,1945,1988,2019,1906,1973,1970,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.845,32.120,2,50,50,484,484,71.8,79.6,0.39,0.58,0.48,0.54,-0.15,0.05,0.39,0.58,-5.99,-4.08,37.31,37.57,001,010,0,0,1951,1990,2003,1895,1989,1937,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:41.856,32.132,2,50,50,484,484,78.0,70.3,-0.72,-0.44,0.28,0.84,0.78,-0.01,-0.72,-0.44,-6.64,-4.48,37.20,37.52,100,101,0,0,1941,2004,2016,1904,1959,1971,42.52,34.1,3416,53.375,85.40,1
2026-09-01T21:22:41.868,32.143,2,50,50,484,484,79.3,78.8,0.18,0.27,0.68,0.70,-0.64,-0.38,0.18,0.27,-5.62,-4.13,37.35,37.56,011,011,0,0,1956,1985,2005,1892,1959,1951,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.880,32.155,2,50,50,507,484,72.6,79.5,0.12,-0.05,1.16,0.40,0.36,0.96,0.12,-0.05,-6.08,-4.60,37.29,37.51,101,110,0,0,1971,1972,2000,1880,1967,1957,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.892,32.167,2,50,50,484,484,76.6,77.9,-0.59,-0.27,0.04,1.10,-0.06,-0.22,-0.59,-0.27,-5.73,-3.75,37.35,37.60,010,001,0,0,1930,1984,2020,1900,1991,1910,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.904,32.179,2,50,50,507,484,80.0,75.3,0.29,0.55,0.52,0.46,0.48,-0.30,0.29,0.55,-5.93,-3.48,37.32,37.38,101,010,0,0,1956,1992,2008,1895,2003,1911,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.915,32.191,2,50,50,507,484,74.6,77.8,-0.46,-0.68,0.76,0.52,-0.51,-0.04,-0.46,-0.68,-5.80,-3.53,37.34,37.62,010,101,0,0,1967,1916,2041,1891,1969,1969,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:41.927,32.202,2,50,50,484,484,80.0,80.0,0.27,0.18,0.48,0.30,0.36,-0.46,0.27,0.18,-6.21,-2.97,37.27,37.67,001,011,0,0,1949,2001,2004,1881,1985,1947,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.939,32.214,2,50,50,484,484,75.1,69.3,-0.48,-0.16,0.80,0.46,0.11,0.52,-0.48,-0.16,-6.44,-3.59,37.24,37.62,110,100,0,0,1967,1987,2012,1887,1989,1961,42.52,34.1,3416,53.375,85.40,1
2026-09-01T21:22:41.950,32.226,2,50,50,484,484,79.0,77.8,0.27,-0.27,0.60,0.66,-0.28,-0.59,0.27,-0.15,-6.01,-3.47,37.31,37.63,011,001,0,0,1952,1984,2008,1902,1975,1973,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:41.962,32.237,2,50,50,484,484,78.3,79.6,-0.27,0.26,0.36,0.24,0.60,0.34,-0.27,0.26,-6.46,-4.04,37.23,37.57,100,010,0,0,1954,1993,2007,1882,1975,1955,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:41.974,32.249,2,50,50,507,484,77.9,77.4,-0.23,-0.37,0.52,0.78,-0.76,0.15,-0.23,-0.37,-5.92,-4.29,37.32,37.55,010,100,0,0,1958,2008,2050,1900,1957,1961,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:41.985,32.260,2,50,50,507,484,76.2,70.8,0.41,0.00,0.64,0.60,0.24,-0.66,0.41,0.00,-6.23,-3.92,37.27,37.58,101,001,0,0,1963,1979,2013,1894,1980,1951,42.52,34.1,3343,52.234,83.58,1
2026-09-01T21:22:41.998,32.273,2,50,50,507,484,79.8,73.6,-0.32,0.03,0.60,0.62,-0.54,0.45,-0.32,0.03,-5.79,-4.51,37.34,37.52,010,110,0,0,1954,2008,2021,1894,1970,1939,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.009,32.285,2,50,50,507,484,71.2,74.6,0.34,-0.47,0.52,0.54,0.04,-0.43,0.39,-0.41,-5.64,-3.85,37.37,37.59,001,001,0,0,1953,1974,2016,1891,1979,1957,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.021,32.296,2,50,50,507,484,79.4,79.2,-0.55,0.63,0.64,0.66,-0.13,-0.16,-0.55,0.63,-5.61,-3.62,37.37,37.37,110,010,0,0,1951,1998,2022,1897,1993,1924,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.033,32.308,2,50,50,507,484,77.1,69.5,0.36,-0.66,0.50,0.52,0.04,0.05,0.36,-0.74,-5.65,-3.70,37.36,37.61,001,101,0,0,1953,1987,2007,1887,1971,1969,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.045,32.320,2,50,50,507,484,74.0,79.6,-0.32,-0.02,1.00,0.50,0.05,0.40,-0.33,-0.02,-6.21,-3.31,37.27,37.64,100,011,0,0,1975,1992,1993,1877,1927,1953,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.056,32.332,2,50,50,484,484,79.8,72.8,0.02,-0.09,0.68,0.54,-0.19,0.50,0.02,-0.09,-5.87,-3.60,37.33,37.62,011,110,0,0,1944,1992,1979,1892,1967,1938,42.52,34.1,3354,52.406,83.85,1
2026-09-01T21:22:42.068,32.343,2,50,50,507,484,70.4,75.3,0.00,-0.37,0.70,0.68,0.49,-0.51,0.00,-0.37,-6.43,-3.16,37.24,37.66,101,001,0,0,1977,1980,1990,1896,1991,1945,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.080,32.355,2,50,50,484,484,79.9,79.9,-0.34,0.42,0.52,0.38,-0.41,0.22,-0.34,0.42,-5.93,-3.89,37.32,37.59,010,010,0,0,1949,1988,2018,1888,1981,1945,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.092,32.367,2,50,50,507,463,79.0,69.7,0.18,-0.71,0.46,0.30,0.58,0.79,0.18,-0.71,-6.17,-4.80,37.28,37.48,101,100,0,0,1941,2013,2002,1885,2007,1934,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.103,32.379,2,50,50,484,484,75.2,77.0,-0.55,0.01,0.68,0.46,-0.24,-0.33,-0.55,0.01,-6.05,-3.99,37.30,37.58,110,011,0,0,1964,1992,2002,1880,1947,1949,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.115,32.390,2,50,50,484,484,80.0,78.9,0.34,0.05,0.60,0.54,0.00,0.90,0.34,0.05,-5.95,-4.73,37.32,37.49,001,110,0,0,1951,1989,2009,1889,1975,1951,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.127,32.402,2,50,50,507,484,71.4,72.2,-0.20,-0.69,1.08,0.46,-0.29,-0.30,-0.20,-0.69,-5.87,-4.27,37.33,37.55,110,101,0,0,1984,2017,1980,1885,1983,1957,42.52,34.1,3411,53.297,85.28,1
2026-09-01T21:22:42.139,32.414,2,50,50,507,484,78.9,78.9,0.23,0.66,0.34,0.72,-0.40,-0.29,0.23,0.66,-5.48,-3.79,37.39,37.37,011,010,0,0,1942,1980,2032,1898,1993,1927,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.150,32.426,2,50,50,484,484,77.0,76.5,-0.08,-0.71,0.90,0.34,0.49,0.41,-0.08,-0.71,-5.80,-4.07,37.34,37.57,100,100,0,0,1959,2004,2054,1883,1975,1965,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.163,32.439,2,50,50,484,484,73.9,77.5,-0.36,0.16,0.20,0.50,-0.17,-0.64,-0.36,0.16,-5.84,-3.11,37.33,37.66,010,011,0,0,1940,1989,2008,1888,1983,1945,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.174,32.449,2,50,50,507,484,80.0,77.8,0.15,0.00,0.52,0.46,0.67,0.50,0.15,0.00,-6.33,-3.49,37.25,37.63,101,110,0,0,1952,1996,2008,1888,1967,1943,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.186,32.461,2,50,50,484,484,73.4,75.2,-0.29,-0.31,0.82,0.68,-0.29,-0.64,-0.23,-0.23,-6.10,-2.86,37.29,37.68,010,001,0,0,1965,1993,2009,1899,1977,1964,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.198,32.473,2,50,50,484,484,73.7,77.9,0.43,0.41,0.62,0.36,0.18,0.12,0.43,0.41,-6.10,-3.26,37.29,37.63,001,010,0,0,1957,1992,2013,1886,1990,1930,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.209,32.485,2,50,50,484,484,80.0,71.6,-0.60,-0.79,0.60,0.38,0.11,0.47,-0.60,-0.79,-6.17,-3.96,37.29,37.58,110,101,0,0,1951,1983,2019,1881,1983,1947,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.221,32.496,2,50,50,484,484,74.9,79.7,0.26,0.26,0.32,0.54,0.13,-0.42,0.26,0.26,-6.10,-3.79,37.29,37.60,001,011,0,0,1965,1993,1994,1896,1985,1957,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.233,32.508,2,50,50,484,484,75.0,76.2,-0.43,0.00,0.76,0.46,0.18,0.67,-0.43,0.00,-6.28,-4.53,37.26,37.52,100,110,0,0,1963,2002,1996,1891,1969,1947,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.245,32.520,2,50,50,507,484,79.4,78.1,0.25,-0.26,0.64,0.62,-0.48,-0.57,0.25,-0.26,-5.76,-4.14,37.35,37.56,011,001,0,0,1952,1985,2016,1897,1979,1965,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.256,32.532,2,50,50,507,484,71.5,79.5,0.10,0.51,0.84,0.54,0.13,-0.14,0.10,0.51,-5.86,-3.94,37.33,37.47,100,010,0,0,1975,1970,1991,1893,1989,1935,42.52,34.1,3408,53.250,85.20,1
2026-09-01T21:22:42.268,32.543,2,50,50,484,484,79.6,75.3,-0.63,-0.43,0.20,0.74,0.18,0.06,-0.63,-0.43,-5.87,-4.09,37.33,37.57,010,100,0,0,1929,1970,2020,1904,1957,1963,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.280,32.555,2,50,50,484,484,78.0,76.6,0.33,0.03,0.68,0.50,0.36,-0.56,0.33,0.03,-6.01,-3.40,37.31,37.63,101,011,0,0,1977,2013,1998,1889,1963,1951,42.52,34.1,3348,52.312,83.70,1
2026-09-01T21:22:42.292,32.567,2,50,50,507,484,76.2,69.4,-0.59,0.25,0.36,0.86,-0.25,0.19,-0.59,0.25,-6.15,-3.49,37.29,37.63,010,110,0,0,1959,1987,2011,1911,1970,1933,42.52,34.1,3417,53.391,85.42,1
2026-09-01T21:22:42.304,32.579,2,50,50,484,484,77.3,79.6,0.44,-0.47,0.60,0.46,0.34,-0.37,0.44,-0.47,-6.29,-3.15,37.26,37.66,001,001,0,0,1957,1996,2010,1886,1987,1943,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.316,32.591,2,50,50,484,484,79.5,74.5,-0.59,0.49,1.00,0.62,0.17,0.10,-0.59,0.49,-6.27,-3.23,37.24,37.61,110,010,0,0,1959,1962,2032,1895,1987,1943,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.327,32.602,2,50,50,484,484,73.9,73.5,0.47,-0.93,0.76,0.06,-0.24,1.01,0.47,-0.98,-5.92,-4.34,37.30,37.54,011,101,0,0,1962,1992,2006,1874,2015,1934,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.339,32.614,2,50,50,507,463,79.7,79.6,-0.36,0.07,0.68,0.52,0.41,0.39,-0.36,0.07,-6.33,-4.16,37.25,37.56,100,011,0,0,1962,2000,2000,1883,1914,1963,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.351,32.626,2,50,50,507,484,73.1,78.2,0.00,0.03,0.60,0.54,-0.88,0.71,0.00,0.03,-5.75,-4.61,37.35,37.51,010,110,0,0,1958,1978,1996,1887,1971,1951,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.362,32.637,2,50,50,507,484,79.7,70.6,0.14,-0.12,0.52,1.02,0.70,-0.60,0.14,-0.12,-6.33,-4.16,37.25,37.56,101,101,0,0,1952,1990,2003,1922,1949,1981,42.52,34.1,3346,52.281,83.65,1
2026-09-01T21:22:42.374,32.649,2,50,50,507,484,77.1,78.8,-0.31,0.51,0.76,0.54,-0.47,-0.08,-0.24,0.51,-5.75,-4.18,37.35,37.56,010,010,0,0,1961,2000,2011,1892,1987,1939,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.386,32.661,2,50,50,507,484,77.0,79.5,0.48,-0.33,0.74,0.74,-0.03,0.27,0.48,-0.33,-5.67,-4.41,37.34,37.53,001,100,0,0,1963,1968,2024,1905,1961,1951,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.397,32.673,2,50,50,484,484,80.0,75.5,-0.72,0.07,0.58,0.48,0.19,-0.79,-0.72,0.07,-6.04,-3.40,37.30,37.64,110,011,0,0,1952,1984,2020,1888,1987,1947,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.409,32.684,2,50,50,507,484,69.5,80.1,0.44,0.18,0.68,0.46,-0.37,0.56,0.44,0.18,-5.78,-3.82,37.34,37.59,011,110,0,0,1964,1977,2029,1888,1969,1953,42.52,34.1,3346,52.281,83.65,1
2026-09-01T21:22:42.423,32.699,2,50,50,484,484,80.0,69.8,-0.56,-0.32,0.36,0.90,1.01,-0.61,-0.56,-0.21,-6.78,-3.04,37.17,37.67,100,001,0,0,1933,1999,2031,1906,1965,1971,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.433,32.708,2,50,50,507,484,76.1,79.7,0.14,0.48,0.70,0.48,-0.66,-0.14,0.14,0.51,-5.89,-3.10,37.33,37.57,011,010,0,0,1960,1992,2008,1892,1986,1937,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.444,32.720,2,50,50,507,484,78.5,78.4,0.29,-0.99,1.00,-0.02,0.50,1.16,0.29,-0.99,-6.39,-3.98,37.24,37.58,101,100,0,0,1971,1978,2008,1867,1989,1957,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.456,32.731,2,50,50,484,484,78.1,72.6,-0.48,0.00,0.52,0.66,-0.30,-0.74,-0.48,0.00,-6.04,-3.39,37.29,37.64,010,011,0,0,1944,1977,2022,1896,1897,1933,42.52,34.1,3348,52.312,83.70,1
2026-09-01T21:22:42.468,32.743,2,50,50,507,484,70.7,80.0,0.44,0.27,0.74,0.54,0.13,0.56,0.44,0.27,-6.20,-4.29,37.28,37.55,101,110,0,0,1957,1986,2016,1893,1981,1949,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.480,32.755,2,50,50,484,484,79.8,75.3,-0.93,-0.52,0.24,0.70,0.55,-0.37,-0.93,-0.52,-6.40,-4.10,37.24,37.57,110,101,0,0,1934,1969,2033,1902,1961,1961,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.492,32.767,2,50,50,484,484,79.0,79.5,0.53,0.49,0.68,0.46,-0.02,-0.06,0.53,0.49,-5.88,-4.29,37.27,37.54,001,010,0,0,1976,1984,2009,1892,1999,1920,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.504,32.779,2,50,50,507,484,76.0,75.0,-0.63,-0.14,0.74,1.10,-0.23,-0.06,-0.63,-0.14,-5.76,-4.43,37.35,37.53,110,100,0,0,1956,1978,2044,1922,1942,1962,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.515,32.791,2,50,50,507,484,74.6,75.6,0.31,0.18,0.46,0.76,-0.38,-0.79,0.31,0.18,-5.57,-3.55,37.37,37.62,011,011,0,0,1964,1981,2016,1896,1965,1952,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.527,32.802,2,50,50,484,484,79.8,79.0,-0.45,0.03,0.50,0.46,0.62,0.69,-0.45,0.03,-6.35,-4.17,37.25,37.56,100,110,0,0,1949,2000,2012,1885,1971,1959,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.539,32.814,2,50,50,507,484,71.0,69.7,-0.09,-0.22,0.48,0.86,-0.80,-0.67,-0.09,-0.22,-5.90,-3.27,37.34,37.65,010,001,0,0,1956,2004,2036,1912,1960,1974,42.52,34.1,3349,52.328,83.72,1
2026-09-01T21:22:42.551,32.826,2,50,50,484,484,80.0,80.0,0.24,0.38,0.76,0.38,0.69,-0.10,0.24,0.38,-6.53,-3.10,37.22,37.63,101,010,0,0,1960,1994,2002,1884,1987,1925,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.562,32.837,2,50,50,507,484,74.9,72.9,-0.47,-0.70,0.60,0.38,-0.42,0.27,-0.47,-0.70,-6.11,-3.43,37.29,37.64,010,101,0,0,1960,2000,2009,1884,1981,1964,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.574,32.849,2,50,50,507,463,74.3,77.3,0.44,-0.17,0.60,0.70,-0.12,0.42,0.44,-0.17,-5.91,-3.03,37.32,37.67,001,011,0,0,1963,1954,2024,1873,1859,1949,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.586,32.861,2,50,50,484,484,79.8,77.5,-0.96,0.25,0.36,0.78,0.31,0.46,-0.96,0.25,-6.34,-4.13,37.24,37.56,110,110,0,0,1948,1980,2032,1909,1983,1942,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.598,32.873,2,50,50,484,484,73.1,73.2,0.36,-0.29,0.52,0.86,-0.31,-0.59,0.36,-0.29,-5.70,-3.99,37.35,37.58,001,001,0,0,1955,2021,1968,1903,1984,1924,42.52,34.1,3347,52.297,83.67,1
2026-09-01T21:22:42.611,32.886,2,50,50,484,484,77.3,79.8,-0.54,0.46,0.52,0.42,0.32,0.09,-0.54,0.46,-6.26,-4.27,37.27,37.54,100,010,0,0,1955,2000,2001,1891,1979,1950,42.52,34.1,3350,52.344,83.75,1
2026-09-01T21:22:42.621,32.896,2,50,50,484,484,79.7,76.1,0.18,-0.66,0.52,0.38,-0.62,0.50,0.18,-0.66,-5.35,-4.77,37.41,37.49,011,100,0,0,1950,1988,2004,1884,1978,1954,42.52,34.1,3352,52.375,83.80,1
2026-09-01T21:22:42.633,32.908,2,50,50,507,484,73.2,76.9,-0.07,0.39,0.60,0.78,0.42,-0.87,-0.11,0.51,-5.92,-3.73,37.32,37.60,100,011,0,0,1960,1984,1997,1904,1987,1961,42.52,34.1,3347,52.297,83.67,1
2026-09-01T21:22:42.645,32.920,2,50,50,484,484,79.9,80.0,-0.30,-0.09,0.52,0.22,-0.41,1.39,-0.25,-0.23,-5.59,-4.59,37.37,37.51,010,110,0,0,1956,1990,2013,1868,1975,1991,42.52,34.1,3354,52.406,83.85,1
2026-09-01T21:22:42.656,32.932,2,50,50,484,484,76.2,69.4,0.42,-0.23,0.48,0.82,0.66,-0.74,0.36,-0.15,-6.28,-3.41,37.26,37.63,101,001,0,0,1951,2001,2011,1911,1960,1965,42.52,34.1,3415,53.359,85.38,1
2026-09-01T21:22:42.668,32.943,2,50,50,484,484,76.1,79.5,-0.60,0.53,0.60,0.54,-0.08,-0.19,-0.60,0.53,-6.34,-3.18,37.25,37.47,110,010,0,0,1958,1997,2008,1892,1989,1931,42.52,34.1,3351,52.359,83.78,1
2026-09-01T21:22:42.680,32.955,2,50,50,484,484,79.5,73.1,0.29,-0.74,0.74,0.44,0.28,0.27,0.29,-0.74,-6.15,-3.32,37.29,37.64,001,101,0,0,1947,2016,1977,1887,1979,1959,42.52,34.1,3353,52.391,83.83,1
2026-09-01T21:22:42.692,32.968,2,50,50,507,484,80.0,77.3,-0.62,0.20,0.68,0.30,-0.24,-0.15,-0.62,0.20,-6.30,-2.79,37.26,37.68,110,011,0,0,1964,2004,1996,1876,1975,1943,42.52,34.1,3352,52.375,83.80,1
